ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
6291,2023-06-19,231.2323455810547,208.98169163295202,1812,1829,12.652337210518974,247.37498474121094,2023-07-12,208.98169163295202,停損,False
5904,2023-06-26,496.79547119140625,481.2135271344866,1815,1829,11.625575474330358,497.6475830078125,2023-07-10,481.2135271344866,停損,False
6139,2023-07-17,72.60183715820312,65.8981819152832,1830,1843,3.2000462668282643,72.8674545288086,2023-08-02,65.8981819152832,停損,False
3680,2023-01-16,266.25799560546875,235.44415719168526,1716,1848,12.12672860281808,267.64959716796875,2023-08-14,292.2903137207031,趨勢<5/8,False
2421,2023-03-20,44.1412467956543,41.88728223528181,1751,1848,1.0292679922921317,44.597251892089844,2023-08-14,115.86349487304688,月營收連2月轉負,False
6166,2023-06-05,63.89717483520508,58.36658150809152,1802,1848,2.107532228742327,63.89717483520508,2023-08-14,61.67538070678711,月營收連2月轉負,False
5009,2023-01-16,31.405153274536133,29.822421755109513,1716,1853,0.7791940144130162,31.575603485107422,2023-08-21,40.781089782714844,季EPS YoY轉負,False
1513,2023-02-20,84.85277557373047,78.19374738420758,1733,1853,2.950707026890346,86.89966583251953,2023-08-21,107.8013687133789,季EPS YoY轉負,False
8996,2023-06-12,283.6277770996094,251.7524632045201,1807,1873,15.142486572265625,287.98382568359375,2023-09-18,259.91143798828125,趨勢<5/8,False
6472,2023-07-10,510.2410888671875,470.1590802001953,1825,1895,19.023018973214285,517.0691528320312,2023-10-16,470.1590802001953,停損,False
2206,2023-05-29,63.70645523071289,57.5070926121303,1797,1940,2.7481716700962613,66.74861907958984,2023-12-25,64.9544906616211,趨勢<5/8,False
5439,2023-11-20,110.2825927734375,97.99558883666992,1916,1954,6.077766418457031,116.46221923828125,2024-01-09,97.99558883666992,停損,False
4763,2023-04-06,24.479572296142578,21.773441314697266,1761,1964,1.186420168195452,25.35011100769043,2024-01-29,68.45420837402344,趨勢<5/8,False
2850,2024-01-29,60.84455871582031,60.01742172241211,1965,1969,0.9321937561035156,61.02091598510742,2024-01-31,60.01742172241211,停損,False
3005,2023-11-20,80.16544342041016,74.51387132917132,1916,1972,2.4779976436070035,86.51260375976562,2024-02-19,91.29471588134766,季EPS YoY轉負,False
2493,2023-12-18,73.6062240600586,70.52052416120257,1936,1972,1.5428450448172433,74.53325653076172,2024-02-19,81.85679626464844,季EPS YoY轉負,False
6643,2024-01-15,1058.5009765625,969.3020542689732,1955,1972,44.305228097098215,1058.5009765625,2024-02-19,1437.4195556640625,季EPS YoY轉負,False
2329,2024-02-19,69.8727798461914,68.13621847970145,1973,1977,3.1312833513532365,73.98857879638672,2024-02-19,68.13621847970145,停損,False
3014,2024-02-19,149.86911010742188,144.77152361188615,1973,1977,3.345292227608817,152.0993194580078,2024-02-22,144.77152361188615,停損,False
6191,2024-02-19,64.0774154663086,61.229943084716794,1973,1981,1.5036705562046595,64.53907012939453,2024-02-27,61.229943084716794,停損,False
3217,2024-02-19,161.0492401123047,155.89019317626952,1973,1986,6.206695556640625,161.50418090820312,2024-03-08,155.89019317626952,停損,False
2006,2024-03-04,65.75244140625,63.627496991838726,1982,1996,1.1832073756626673,65.75244140625,2024-03-22,63.627496991838726,停損,False
2597,2024-03-11,74.15389251708984,71.86129869733539,1987,2009,1.5811053684779577,81.34793090820312,2024-04-15,91.30890655517578,月營收連2月轉負,False
2329,2024-03-04,70.06421661376953,59.518210067749024,1982,2019,4.888359342302595,70.35137176513672,2024-04-22,59.518210067749024,停損,False
4766,2023-11-20,246.29359436035156,222.70745849609375,1916,2033,11.307085309709821,246.74717712402344,2024-05-20,358.3277282714844,季EPS YoY轉負,False
2467,2024-05-20,153.9935760498047,137.13890293666296,2034,2038,7.7166001456124445,153.9935760498047,2024-05-20,137.13890293666296,停損,False
3324,2024-05-20,840.5878295898438,769.1790509905134,2034,2048,36.12282017299107,845.4692993164062,2024-06-06,769.1790509905134,停損,False
9911,2024-05-20,81.27137756347656,76.11695207868304,2034,2052,2.5899669102260043,81.44998931884766,2024-06-11,76.11695207868304,停損,False
3533,2024-05-20,1528.072265625,1406.6450718470983,2034,2077,56.27947998046875,1532.8475341796875,2024-07-18,1406.6450718470983,停損,False
9958,2024-05-27,292.33526611328125,254.501225062779,2039,2077,17.81439426967076,307.7721252441406,2024-07-15,254.501225062779,停損,False
6223,2024-07-08,569.0012817382812,522.4529157366071,2068,2080,23.204696655273438,569.0012817382812,2024-07-23,522.4529157366071,停損,False
6239,2024-02-19,136.8019256591797,127.4523696899414,1973,2085,4.966944013323102,137.2564239501953,2024-08-05,129.6259002685547,趨勢<5/8,False
6491,2024-03-25,430.9962463378906,403.7291564941406,1997,2085,14.479304722377233,446.62579345703125,2024-07-30,403.7291564941406,停損,False
