ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
6409,2023-02-06,1552.6982421875,1486.8010009765626,1723,1732,69.31688581194196,1603.530517578125,2023-02-13,1486.8010009765626,移動停損,False
3617,2023-02-13,96.6548080444336,95.35956682477679,1728,1732,3.213679722377232,111.62347412109375,2023-02-20,109.91276550292969,季EPS YoY轉負,False
3022,2023-02-13,66.99222564697266,71.55903244018555,1728,1737,2.4331302642822266,76.42529296875,2023-02-22,71.55903244018555,移動停損,False
6146,2023-02-13,201.8328094482422,211.71847316196985,1728,1750,7.414269583565848,226.54701232910156,2023-03-13,211.71847316196985,移動停損,False
1513,2023-02-20,84.85277557373047,89.9301289149693,1733,1750,2.950707026890346,95.83154296875,2023-03-13,89.9301289149693,移動停損,False
4763,2023-03-01,23.539386749267578,21.952520642961776,1738,1750,1.5246876307896204,25.001895904541016,2023-03-13,21.952520642961776,移動停損,False
3088,2023-03-20,62.719703674316406,60.769408089774,1751,1760,2.4206815447126115,65.61077117919922,2023-03-28,60.769408089774,移動停損,False
5009,2023-03-20,43.038272857666016,43.30003356933594,1751,1760,1.6588306427001953,46.61769485473633,2023-03-27,43.30003356933594,移動停損,False
6670,2023-03-20,187.17698669433594,184.11606924874442,1751,1760,4.562471662248884,193.2410125732422,2023-03-31,184.11606924874442,移動停損,False
3017,2023-03-27,139.26622009277344,135.53587559291296,1756,1760,5.733679635184152,147.00323486328125,2023-03-28,135.53587559291296,移動停損,False
2421,2023-03-20,44.1412467956543,47.09876305716379,1751,1762,1.0292679922921317,49.15729904174805,2023-04-07,47.09876305716379,移動停損,False
6669,2023-03-27,1010.679443359375,985.853498186384,1756,1762,39.852242606026785,1065.5579833984375,2023-04-06,985.853498186384,移動停損,False
3023,2023-04-06,306.1833190917969,294.3302525111607,1761,1762,7.923525129045759,306.1833190917969,2023-04-06,294.3302525111607,移動停損,False
1513,2023-03-27,89.31871795654297,102.66336386544364,1756,1772,3.0969145638602122,108.85719299316406,2023-04-17,102.66336386544364,移動停損,False
3653,2023-04-06,454.6745910644531,449.03245326450894,1761,1772,20.160363333565847,489.3531799316406,2023-04-20,449.03245326450894,移動停損,False
4763,2023-04-06,24.479572296142578,30.429092952183314,1761,1772,1.186420168195452,32.80193328857422,2023-04-21,30.429092952183314,移動停損,False
3017,2023-04-10,139.74978637695312,138.71356528145927,1763,1772,6.8044264657156805,152.32241821289062,2023-04-21,138.71356528145927,移動停損,False
