ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
3044,2019-07-15,78.77549743652344,76.2868480682373,857,861,2.145366668701172,79.50489807128906,2019-07-16,76.2868480682373,移動停損,False
6176,2019-07-15,75.24701690673828,74.38238321031842,857,861,2.0518507276262556,77.46015930175781,2019-07-15,74.38238321031842,移動停損,False
6213,2019-07-15,90.0531005859375,86.61173411778041,857,861,3.5993641444614957,92.01078033447266,2019-07-18,86.61173411778041,移動停損,False
8454,2019-07-15,120.59014892578125,119.44385855538505,857,866,1.834073747907366,122.1949691772461,2019-07-24,119.44385855538505,移動停損,False
5483,2019-07-22,61.93490982055664,62.469196455819265,862,871,1.34225709097726,64.48258209228516,2019-07-30,62.469196455819265,移動停損,False
3044,2019-07-29,77.68138885498047,75.15454701014927,867,871,1.9277049473353796,78.04610443115234,2019-07-30,75.15454701014927,移動停損,False
6176,2019-07-29,77.14399719238281,75.80029896327427,867,871,3.003556387765067,80.30563354492188,2019-08-02,75.80029896327427,移動停損,False
6213,2019-07-29,100.62454986572266,95.56255558558873,867,871,4.418755667550223,102.19068908691406,2019-07-30,95.56255558558873,移動停損,False
8081,2019-08-19,83.17549133300781,85.03263310023716,881,890,3.576769692557199,92.18617248535156,2019-08-26,85.03263310023716,移動停損,False
3324,2019-08-19,167.24253845214844,162.43956429617745,881,895,8.86705562046596,180.17367553710938,2019-09-02,162.43956429617745,移動停損,False
3293,2019-08-19,67.89952850341797,70.79102597917829,881,898,2.720411845615932,76.23184967041016,2019-09-10,70.79102597917829,移動停損,False
1227,2019-09-04,48.949642181396484,49.659056527274,893,903,0.8276525224958148,51.314361572265625,2019-09-17,49.659056527274,移動停損,False
8081,2019-09-10,79.7098388671875,79.90787724086216,896,903,3.3666294642857144,86.6411361694336,2019-09-16,79.90787724086216,移動停損,False
6213,2019-08-12,109.62986755371094,124.78789275033134,876,908,5.8170945303780695,133.51353454589844,2019-09-24,124.78789275033134,移動停損,False
2345,2019-08-19,135.5511474609375,148.91958945138114,881,908,5.853635515485491,157.70004272460938,2019-09-23,148.91958945138114,移動停損,False
8016,2019-08-26,98.25505065917969,106.16162191118514,886,908,4.26423590523856,112.55797576904297,2019-09-25,106.16162191118514,移動停損,False
3044,2019-09-16,86.06952667236328,85.01450102669853,899,908,2.162156786237444,88.25773620605469,2019-09-23,85.01450102669853,移動停損,False
2385,2019-09-16,61.94048309326172,61.619600023542134,899,912,1.3856383732386999,64.39087677001953,2019-10-01,61.619600023542134,移動停損,False
5434,2019-08-26,67.30825805664062,70.6197760445731,886,915,1.4543544224330358,72.80130767822266,2019-10-07,70.6197760445731,移動停損,False
8016,2019-10-07,113.80171966552734,108.837890625,913,915,3.93109130859375,114.73452758789062,2019-10-08,108.837890625,移動停損,False
8210,2019-09-04,58.71723175048828,59.75123269217355,893,920,2.1260888235909596,64.00341033935547,2019-10-14,59.75123269217355,移動停損,False
1227,2019-10-03,48.47670364379883,47.91367176600865,911,920,0.8332813807896206,49.58023452758789,2019-10-14,47.91367176600865,移動停損,False
3324,2019-10-14,198.27723693847656,192.3042951311384,916,920,7.943402971540179,208.19110107421875,2019-10-17,192.3042951311384,移動停損,False
3293,2019-10-21,68.87458801269531,67.58195175170898,921,925,2.260363442557199,69.40643310546875,2019-10-24,67.58195175170898,移動停損,False
8016,2019-10-21,112.8689193725586,110.78122057233539,921,925,4.6195863996233255,120.02039337158203,2019-10-21,110.78122057233539,移動停損,False
2345,2019-10-21,167.44554138183594,159.59850202287947,921,930,5.2524533952985495,170.10340881347656,2019-11-01,159.59850202287947,移動停損,False
