ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
8454,2021-05-31,581.5977783203125,492.26434762137274,1311,1475,45.69697570800781,602.5352172851562,2022-01-24,827.980224609375,趨勢<5/8,False
5347,2021-08-30,122.42198944091797,108.88583700997489,1375,1478,6.2016721452985495,124.48296356201172,2022-01-26,108.88583700997489,停損,False
3033,2022-01-03,23.249094009399414,21.804147447858536,1461,1478,0.7302697045462472,23.467395782470703,2022-01-24,21.804147447858536,停損,False
2597,2021-05-31,46.029380798339844,42.317415466308596,1311,1488,2.2301943642752513,46.351261138916016,2022-02-21,60.960914611816406,季EPS YoY轉負,False
5274,2021-12-06,2674.529541015625,2388.2818777901784,1442,1493,149.924560546875,2778.394775390625,2022-02-21,2388.2818777901784,停損,False
2313,2022-02-21,41.06410598754883,38.93968309674944,1489,1493,1.1135114942278181,41.40208435058594,2022-02-24,38.93968309674944,停損,False
3526,2022-02-21,140.2217559814453,133.6196565246582,1489,1493,7.146717616489956,142.7778778076172,2022-02-24,133.6196565246582,停損,False
2454,2021-12-20,789.44384765625,740.9598388671875,1452,1502,24.50543212890625,793.1328735351562,2022-03-07,740.9598388671875,停損,False
3529,2020-11-02,545.437744140625,519.6395526123047,1174,1507,34.24365670340402,562.6621704101562,2022-03-21,1665.613525390625,趨勢<5/8,False
6231,2022-03-14,77.25054168701172,67.80430821010044,1503,1507,5.46220942905971,77.95925903320312,2022-03-15,67.80430821010044,停損,False
3702,2022-03-14,45.792850494384766,44.48905890328543,1503,1517,0.6518957955496651,45.952964782714844,2022-03-28,44.48905890328543,停損,False
4966,2021-05-31,1323.6956787109375,1181.8710763113838,1311,1520,68.70614188058036,1350.1697998046875,2022-04-11,1451.53515625,趨勢<5/8,False
3587,2021-07-12,103.66463470458984,99.99587600708008,1340,1520,3.7023086547851562,108.9288558959961,2022-04-11,118.87039947509766,趨勢<5/8,False
3006,2022-03-15,136.55931091308594,133.03912063598634,1504,1520,7.865318298339844,140.89454650878906,2022-04-07,133.03912063598634,停損,False
8261,2022-03-21,96.16578674316406,89.46550641741071,1508,1520,3.410393851143973,99.96180725097656,2022-04-07,89.46550641741071,停損,False
3033,2022-03-14,23.21271324157715,22.680056076049805,1503,1525,0.6081255504063198,23.431013107299805,2022-04-11,22.680056076049805,停損,False
4919,2022-03-28,158.35662841796875,144.3042973109654,1513,1525,7.5933074951171875,169.38424682617188,2022-04-11,144.3042973109654,停損,False
3624,2022-03-21,72.49697875976562,68.79272651672363,1508,1530,3.7358128683907643,76.20813751220703,2022-04-22,68.79272651672363,停損,False
3035,2022-03-07,263.4502258300781,231.0215628487723,1498,1535,17.10415540422712,268.9868469238281,2022-04-25,231.0215628487723,停損,False
6231,2022-03-28,71.93514251708984,65.69130714416504,1513,1535,4.854732513427734,73.35257720947266,2022-04-25,65.69130714416504,停損,False
3653,2022-04-25,336.7086181640625,332.60808837890625,1531,1535,13.449957711356026,336.7086181640625,2022-04-25,332.60808837890625,停損,False
2313,2022-03-21,39.37422561645508,37.6784317779541,1508,1539,1.3156934465680803,39.9656867980957,2022-05-06,37.6784317779541,停損,False
6438,2021-11-29,87.43358612060547,83.2594450378418,1437,1544,4.423721858433315,89.052734375,2022-05-10,83.2594450378418,停損,False
2637,2022-05-16,70.99592590332031,69.19475379943847,1545,1549,4.191996165684292,72.0466079711914,2022-05-16,69.19475379943847,停損,False
4919,2022-05-23,154.38670349121094,143.37672073364257,1550,1554,6.963151114327567,157.47442626953125,2022-05-24,143.37672073364257,停損,False
1712,2022-05-23,26.738258361816406,25.501987648010253,1550,1558,1.0409928730555944,27.515533447265625,2022-06-02,25.501987648010253,停損,False
3037,2021-11-22,175.25274658203125,159.85586765834265,1432,1563,8.313023158482142,177.9698486328125,2022-06-13,181.59266662597656,趨勢<5/8,False
3455,2021-11-15,52.77483367919922,49.10565621512277,1427,1568,1.9773377009800501,55.36546325683594,2022-06-20,59.43645095825195,趨勢<5/8,False
1605,2022-06-06,40.148468017578125,35.94202695574079,1559,1568,2.170769418988909,40.148468017578125,2022-06-13,35.94202695574079,停損,False
4919,2022-06-06,152.62228393554688,147.00260131835938,1559,1568,5.639840262276786,157.91552734375,2022-06-13,147.00260131835938,停損,False
6664,2022-06-06,84.87792205810547,79.32637459891183,1559,1568,3.0373022896902904,84.8779296875,2022-06-14,79.32637459891183,停損,False
